Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
1643;672543;674185;0.018821;insertionSort
1644;679439;681082;0.024927;insertionSort
1645;646302;647946;0.018028;insertionSort
1646;676100;677745;0.030374;insertionSort
1647;682295;683941;0.020484;insertionSort
1648;671238;672885;0.025432;insertionSort
1649;690717;692365;0.021997;insertionSort
1650;677319;678968;0.030475;insertionSort
1651;679667;681317;0.025670;insertionSort
1652;676543;678194;0.027989;insertionSort
1653;669708;671360;0.020340;insertionSort
1654;676563;678216;0.018717;insertionSort
1655;691187;692841;0.018926;insertionSort
1656;698853;700508;0.020388;insertionSort
1657;700223;701879;0.021535;insertionSort
1658;673551;675208;0.018738;insertionSort
1659;671583;673241;0.018888;insertionSort
1660;676507;678166;0.018681;insertionSort
1661;682086;683746;0.020386;insertionSort
1662;700771;702432;0.020934;insertionSort
1663;692288;693950;0.019443;insertionSort
1664;706235;707898;0.019588;insertionSort
1665;695053;696717;0.023261;insertionSort
1666;678662;680327;0.020080;insertionSort
1667;686325;687991;0.020413;insertionSort
1668;696512;698179;0.020568;insertionSort
1669;686344;688012;0.021161;insertionSort
1670;698356;700025;0.019108;insertionSort
1671;720285;721955;0.028769;insertionSort
1672;699861;701532;0.034521;insertionSort
1673;700724;702396;0.024571;insertionSort
1674;691384;693057;0.019230;insertionSort
1675;693045;694719;0.018948;insertionSort
1676;683605;685280;0.019248;insertionSort
1677;675201;676877;0.019122;insertionSort
1678;698653;700330;0.019541;insertionSort
1679;717825;719503;0.022743;insertionSort
1680;691281;692960;0.019007;insertionSort
1681;712998;714678;0.022709;insertionSort
1682;727426;729107;0.023195;insertionSort
1683;701410;703092;0.024377;insertionSort
1684;701776;703459;0.019237;insertionSort
1685;704046;705730;0.019498;insertionSort
1686;712392;714077;0.019937;insertionSort
1687;706966;708652;0.019919;insertionSort
1688;717246;718933;0.020025;insertionSort
1689;714002;715690;0.021383;insertionSort
1690;700133;701822;0.025105;insertionSort
1691;716767;718457;0.019796;insertionSort
1692;721954;723645;0.020287;insertionSort
1693;705247;706939;0.026280;insertionSort
1694;711154;712847;0.019850;insertionSort
1695;720262;721956;0.021612;insertionSort
1696;723335;725030;0.022468;insertionSort
1697;714967;716663;0.019779;insertionSort
1698;704317;706014;0.019279;insertionSort
1699;725865;727563;0.027249;insertionSort
1700;722068;723767;0.019669;insertionSort
1701;737104;738804;0.022746;insertionSort
1702;718123;719824;0.021396;insertionSort
1703;726456;728158;0.031914;insertionSort
1704;732035;733738;0.024395;insertionSort
1705;708970;710674;0.022319;insertionSort
1706;735917;737622;0.020826;insertionSort
1707;717844;719550;0.020139;insertionSort
1708;722329;724036;0.020342;insertionSort
1709;715623;717331;0.020571;insertionSort
1710;733727;735436;0.020630;insertionSort
1711;737563;739273;0.020630;insertionSort
1712;726874;728585;0.019874;insertionSort
1713;730405;732117;0.020090;insertionSort
1714;740840;742553;0.020317;insertionSort
1715;719799;721513;0.020271;insertionSort
1716;747427;749142;0.020421;insertionSort
1717;742539;744255;0.020501;insertionSort
1718;723065;724782;0.022053;insertionSort
1719;745209;746927;0.035394;insertionSort
1720;731887;733606;0.031126;insertionSort
1721;751327;753047;0.020737;insertionSort
1722;742271;743992;0.022712;insertionSort
1723;725676;727398;0.026747;insertionSort
1724;729963;731686;0.020672;insertionSort
1725;758827;760551;0.020955;insertionSort
1726;733654;735379;0.028848;insertionSort
1727;743658;745384;0.032521;insertionSort
1728;720465;722192;0.029344;insertionSort
1729;742863;744591;0.027974;insertionSort
1730;748202;749931;0.020947;insertionSort
1731;751062;752792;0.021064;insertionSort
1732;743231;744962;0.020947;insertionSort
1733;741544;743276;0.020300;insertionSort
1734;771590;773323;0.021820;insertionSort
1735;745805;747539;0.020660;insertionSort
1736;766032;767767;0.021186;insertionSort
1737;733803;735539;0.022494;insertionSort
1738;757222;758959;0.027297;insertionSort
1739;758353;760091;0.020764;insertionSort
1740;764382;766121;0.031584;insertionSort
1742;776482;778223;0.021703;insertionSort
1743;759158;760900;0.021944;insertionSort
1744;758417;760160;0.020902;insertionSort
1745;755705;757449;0.028283;insertionSort
1746;773769;775514;0.021511;insertionSort
1747;767392;769138;0.021603;insertionSort
1748;762906;764653;0.021610;insertionSort
1749;760529;762277;0.020795;insertionSort
1750;763254;765003;0.021111;insertionSort
1751;737202;738952;0.021715;insertionSort
1752;770142;771893;0.030384;insertionSort
1753;779126;780878;0.033067;insertionSort
1754;774320;776073;0.021141;insertionSort
1755;770284;772038;0.037268;insertionSort
1756;784722;786477;0.029983;insertionSort
1757;751772;753528;0.020755;insertionSort
1758;736349;738106;0.027440;insertionSort
1759;782538;784296;0.022133;insertionSort
1760;780152;781911;0.027857;insertionSort
1761;781431;783191;0.024547;insertionSort
1762;789188;790949;0.028550;insertionSort
1763;782590;784352;0.024492;insertionSort
1764;793888;795651;0.028271;insertionSort
1765;821003;822767;0.028109;insertionSort
1766;788779;790544;0.022753;insertionSort
1767;781750;783516;0.022193;insertionSort
1768;779044;780811;0.023091;insertionSort
1769;780997;782765;0.030856;insertionSort
1770;799805;801574;0.021757;insertionSort
1771;786509;788279;0.021783;insertionSort
1772;801630;803401;0.027711;insertionSort
1773;763009;764781;0.020890;insertionSort
1774;793590;795363;0.024540;insertionSort
1775;771414;773188;0.029258;insertionSort
1776;799888;801663;0.028619;insertionSort
1777;768348;770124;0.021268;insertionSort
1778;812647;814424;0.022242;insertionSort
1779;782692;784470;0.022934;insertionSort
1780;794902;796681;0.021752;insertionSort
1781;811451;813231;0.022321;insertionSort
1782;811499;813280;0.022222;insertionSort
1783;792655;794437;0.021801;insertionSort
1784;808439;810222;0.022083;insertionSort
1785;789737;791521;0.024352;insertionSort
1786;779613;781398;0.021261;insertionSort
1787;812075;813861;0.029462;insertionSort
1788;814117;815904;0.022638;insertionSort
1789;778384;780172;0.027458;insertionSort
1790;804970;806759;0.031014;insertionSort
1791;790914;792704;0.028834;insertionSort
1792;787537;789328;0.021447;insertionSort
1793;792517;794309;0.026063;insertionSort
1794;793549;795342;0.023594;insertionSort
1795;827131;828925;0.023388;insertionSort
1796;827629;829424;0.022568;insertionSort
1797;804339;806135;0.022229;insertionSort
1798;805985;807782;0.022203;insertionSort
1799;800624;802422;0.021926;insertionSort
1800;823244;825043;0.023094;insertionSort
1801;818003;819803;0.022491;insertionSort
1802;804060;805861;0.021991;insertionSort
1803;819111;820913;0.022559;insertionSort
1804;829118;830921;0.022651;insertionSort
1805;821387;823191;0.022756;insertionSort
1806;807146;808951;0.022247;insertionSort
1807;827949;829755;0.022549;insertionSort
1808;824087;825894;0.023722;insertionSort
1809;840592;842400;0.031793;insertionSort
1810;826278;828087;0.022820;insertionSort
1811;802943;804753;0.029944;insertionSort
1812;839888;841699;0.023114;insertionSort
1813;820905;822717;0.022515;insertionSort
1814;818233;820046;0.022486;insertionSort
1815;827336;829150;0.023543;insertionSort
1816;828952;830767;0.023309;insertionSort
1817;814462;816278;0.022960;insertionSort
1818;817097;818914;0.025144;insertionSort
1819;819372;821190;0.022824;insertionSort
1820;845265;847084;0.023287;insertionSort
1821;845618;847438;0.035049;insertionSort
1822;831332;833153;0.033718;insertionSort
1823;833270;835092;0.022706;insertionSort
1824;839350;841173;0.023640;insertionSort
1825;843106;844930;0.023187;insertionSort
1826;837188;839013;0.023421;insertionSort
1827;838099;839925;0.022929;insertionSort
1828;830692;832519;0.022605;insertionSort
1829;829082;830910;0.024132;insertionSort
1830;814556;816385;0.028876;insertionSort
1831;827659;829489;0.023087;insertionSort
1832;835542;837373;0.025126;insertionSort
1833;838821;840653;0.023222;insertionSort
1834;843910;845743;0.023342;insertionSort
1835;836425;838259;0.024364;insertionSort
1836;831348;833183;0.022799;insertionSort
1837;856139;857975;0.023785;insertionSort
1838;827930;829767;0.022947;insertionSort
1839;839281;841119;0.024665;insertionSort
1840;820961;822800;0.022765;insertionSort
1841;840619;842459;0.026474;insertionSort
1842;859113;860954;0.024051;insertionSort
1843;854546;856388;0.023242;insertionSort
1844;861180;863023;0.030117;insertionSort
1845;859775;861619;0.024196;insertionSort
1846;856586;858431;0.023335;insertionSort
1847;843419;845265;0.022987;insertionSort
1848;849299;851146;0.023896;insertionSort
1849;836694;838542;0.022933;insertionSort
1850;855703;857552;0.026034;insertionSort
1851;846114;847964;0.036558;insertionSort
1852;881219;883070;0.024142;insertionSort
1853;876626;878478;0.023894;insertionSort
1854;853715;855568;0.025326;insertionSort
1855;858302;860156;0.028649;insertionSort
1856;850234;852089;0.023569;insertionSort
1857;865634;867490;0.023952;insertionSort
1858;870455;872312;0.024399;insertionSort
1859;850826;852684;0.033005;insertionSort
1860;855126;856985;0.023592;insertionSort
1861;873248;875108;0.023831;insertionSort
1862;873496;875357;0.024376;insertionSort
1863;863634;865496;0.023781;insertionSort
1864;877072;878935;0.023780;insertionSort
1865;862128;863992;0.023600;insertionSort
1866;880288;882153;0.024510;insertionSort
1867;883551;885417;0.024209;insertionSort
1868;880534;882401;0.023990;insertionSort
1869;861153;863021;0.023757;insertionSort
1870;861333;863202;0.023370;insertionSort
1871;860347;862217;0.032662;insertionSort
1872;881896;883767;0.024283;insertionSort
1873;872352;874224;0.023791;insertionSort
1874;893245;895118;0.028342;insertionSort
1875;884465;886339;0.024800;insertionSort
1876;885590;887465;0.033196;insertionSort
1877;885247;887123;0.024077;insertionSort
1878;881877;883754;0.029851;insertionSort
1879;895733;897611;0.027743;insertionSort
1880;883970;885849;0.025808;insertionSort
1881;899273;901153;0.025131;insertionSort
1882;883573;885454;0.028638;insertionSort
1883;876035;877917;0.026047;insertionSort
1884;888220;890103;0.024577;insertionSort
1885;900343;902227;0.024656;insertionSort
1886;899575;901460;0.025064;insertionSort
1887;895588;897474;0.024552;insertionSort
1888;876161;878048;0.025625;insertionSort
1890;906498;908387;0.029811;insertionSort
1891;899560;901450;0.026194;insertionSort
1892;878611;880502;0.025035;insertionSort
1893;884431;886323;0.024308;insertionSort
1894;886346;888239;0.024120;insertionSort
1895;901925;903819;0.024646;insertionSort
1896;888578;890473;0.024318;insertionSort
1897;890547;892443;0.024586;insertionSort
1898;906197;908094;0.027184;insertionSort
1899;917496;919394;0.031768;insertionSort
1900;928452;930351;0.034054;insertionSort
1901;916359;918259;0.025473;insertionSort
1902;900192;902093;0.024592;insertionSort
1903;881994;883896;0.024125;insertionSort
1904;897918;899821;0.031747;insertionSort
1905;908503;910407;0.027438;insertionSort
1906;892348;894253;0.024364;insertionSort
1907;894478;896384;0.030004;insertionSort
1908;902464;904371;0.033893;insertionSort
1909;912707;914615;0.024953;insertionSort
1910;899642;901551;0.024616;insertionSort
1911;921984;923894;0.025069;insertionSort
1912;916128;918039;0.025136;insertionSort
1913;921666;923578;0.025462;insertionSort
1914;921474;923387;0.025295;insertionSort
1915;931889;933803;0.025631;insertionSort
1916;888712;890627;0.024407;insertionSort
1917;906452;908368;0.024883;insertionSort
1918;916983;918900;0.024962;insertionSort
1919;935601;937519;0.025578;insertionSort
1920;905663;907582;0.024905;insertionSort
1921;924095;926015;0.025402;insertionSort
1922;933067;934988;0.025479;insertionSort
1923;909890;911812;0.024657;insertionSort
1924;908035;909958;0.024951;insertionSort
1925;923501;925425;0.026444;insertionSort
1926;942156;944081;0.026352;insertionSort
1927;919905;921831;0.025860;insertionSort
1928;938864;940791;0.025669;insertionSort
1929;916237;918165;0.025832;insertionSort
1930;948453;950382;0.033125;insertionSort
1931;930173;932103;0.026040;insertionSort
1932;934788;936719;0.032361;insertionSort
1933;937564;939496;0.026572;insertionSort
1934;908115;910048;0.027231;insertionSort
1935;929987;931921;0.036050;insertionSort
1936;925660;927595;0.029738;insertionSort
1937;937174;939110;0.028299;insertionSort
1938;929100;931037;0.025742;insertionSort
1939;922616;924554;0.025329;insertionSort
1940;962606;964545;0.028382;insertionSort
1941;937043;938983;0.025475;insertionSort
1943;935980;937922;0.026461;insertionSort
1944;966647;968590;0.033553;insertionSort
1945;950966;952910;0.026153;insertionSort
1946;959911;961856;0.026184;insertionSort
1947;939430;941376;0.025811;insertionSort
1948;959575;961522;0.027520;insertionSort
1949;969716;971664;0.026479;insertionSort
1950;960011;961960;0.026289;insertionSort
1951;985193;987143;0.027747;insertionSort
1952;939952;941903;0.028160;insertionSort
1953;943906;945858;0.025828;insertionSort
1954;942516;944469;0.025664;insertionSort
1955;951192;953146;0.032704;insertionSort
1956;953163;955118;0.025959;insertionSort
1957;968436;970392;0.026534;insertionSort
1958;962289;964246;0.026613;insertionSort
1959;955540;957498;0.036371;insertionSort
1960;941005;942964;0.025925;insertionSort
1961;978125;980085;0.036144;insertionSort
1962;951031;952992;0.026260;insertionSort
1963;969094;971056;0.033947;insertionSort
1964;964291;966254;0.026676;insertionSort
1965;945241;947205;0.032501;insertionSort
1966;979801;981766;0.036344;insertionSort
1967;955118;957084;0.026692;insertionSort
1968;989497;991464;0.027988;insertionSort
1969;997804;999772;0.027733;insertionSort
1970;1010136;1012105;0.027792;insertionSort
1971;967526;969496;0.026783;insertionSort
1972;955673;957644;0.029408;insertionSort
1973;970587;972559;0.030895;insertionSort
1974;961973;963946;0.026194;insertionSort
1975;982752;984726;0.026837;insertionSort
1976;986010;987985;0.027056;insertionSort
1977;983188;985164;0.033180;insertionSort
1978;967366;969343;0.026298;insertionSort
1979;963436;965414;0.026748;insertionSort
1980;979463;981442;0.027173;insertionSort
1981;973752;975732;0.026593;insertionSort
1982;977821;979802;0.031508;insertionSort
1983;994149;996131;0.038893;insertionSort
1984;973543;975526;0.031409;insertionSort
1985;1017232;1019216;0.028220;insertionSort
1986;993419;995404;0.027205;insertionSort
1987;1010735;1012721;0.028676;insertionSort
1988;1007213;1009200;0.027461;insertionSort
1989;1005768;1007756;0.027339;insertionSort
1990;997504;999493;0.027502;insertionSort
1991;993046;995036;0.027364;insertionSort
1992;997883;999874;0.027148;insertionSort
1993;1001173;1003165;0.037868;insertionSort
1994;1011345;1013338;0.034132;insertionSort
1995;1001018;1003012;0.027524;insertionSort
1996;987165;989160;0.031011;insertionSort
1997;1007878;1009874;0.037429;insertionSort
1998;995274;997271;0.032080;insertionSort
1999;1011199;1013197;0.029004;insertionSort
2000;1000750;1002749;0.027359;insertionSort
2001;1002812;1004812;0.033537;insertionSort
2002;971053;973054;0.026643;insertionSort
2003;1005164;1007166;0.027456;insertionSort
2004;1008467;1010470;0.028817;insertionSort
2005;1012021;1014025;0.039817;insertionSort
2006;1013345;1015350;0.035452;insertionSort
2007;996434;998440;0.027370;insertionSort
2008;1014018;1016025;0.029190;insertionSort
2009;975169;977177;0.026677;insertionSort
2010;1023180;1025189;0.029857;insertionSort
2011;1023228;1025238;0.028061;insertionSort
2012;1014353;1016364;0.027652;insertionSort
2013;992658;994670;0.027531;insertionSort
2014;1004956;1006969;0.027345;insertionSort
2015;1009344;1011358;0.030472;insertionSort
2016;999281;1001296;0.034667;insertionSort
2017;996796;998812;0.028088;insertionSort
