5775;7905702;16678199;0.288033;exchangeSort
5776;7888423;16683975;0.290850;exchangeSort
5777;7784721;16689752;0.288947;exchangeSort
5778;7814000;16695530;0.302855;exchangeSort
5779;7890631;16701309;0.292579;exchangeSort
5780;7864862;16707089;0.289851;exchangeSort
5781;7924821;16712870;0.296583;exchangeSort
5782;7806358;16718652;0.300843;exchangeSort
5783;7882655;16724435;0.289065;exchangeSort
5784;7876096;16730219;0.308797;exchangeSort
5785;7969187;16736004;0.290435;exchangeSort
5786;7867214;16741790;0.292620;exchangeSort
5788;7826460;16753365;0.291499;exchangeSort
5789;7945859;16759154;0.300162;exchangeSort
5790;7937819;16764944;0.305465;exchangeSort
5791;7840528;16770735;0.314450;exchangeSort
5792;7907269;16776527;0.293922;exchangeSort
5793;7998350;16782320;0.300713;exchangeSort
5794;7979137;16788114;0.293322;exchangeSort
5795;7782353;16793909;0.309346;exchangeSort
5796;7845686;16799705;0.296295;exchangeSort
5797;7887389;16805502;0.291445;exchangeSort
5798;7959457;16811300;0.293490;exchangeSort
5799;8068286;16817099;0.300985;exchangeSort
5800;7970716;16822899;0.301819;exchangeSort
5801;8009621;16828700;0.300001;exchangeSort
5802;7862829;16834502;0.295770;exchangeSort
5803;7999814;16840305;0.295290;exchangeSort
5804;8086282;16846109;0.309440;exchangeSort
5805;7929234;16851914;0.305978;exchangeSort
5806;7813311;16857720;0.302431;exchangeSort
5807;7924915;16863527;0.304152;exchangeSort
5808;7894589;16869335;0.299985;exchangeSort
5809;8039912;16875144;0.293468;exchangeSort
5810;7980103;16880954;0.299234;exchangeSort
5811;7921487;16886765;0.289654;exchangeSort
5812;8048992;16892577;0.294920;exchangeSort
5813;7937631;16898390;0.296129;exchangeSort
5814;8009482;16904204;0.302266;exchangeSort
5815;8018540;16910019;0.294066;exchangeSort
5816;8007004;16915835;0.315355;exchangeSort
5817;7956522;16921652;0.295395;exchangeSort
5818;8008569;16927470;0.306966;exchangeSort
5819;8036234;16933289;0.335949;exchangeSort
5820;7998960;16939109;0.296581;exchangeSort
5821;7975505;16944930;0.302507;exchangeSort
5822;7995727;16950752;0.304039;exchangeSort
5823;8009132;16956575;0.314029;exchangeSort
5824;7928626;16962399;0.307468;exchangeSort
5825;7858150;16968224;0.322455;exchangeSort
5826;8012673;16974050;0.322798;exchangeSort
5827;8017225;16979877;0.296480;exchangeSort
5828;7931782;16985705;0.293882;exchangeSort
5829;7956423;16991534;0.325831;exchangeSort
5830;7908923;16997364;0.306912;exchangeSort
5831;8011776;17003195;0.293394;exchangeSort
5832;7866453;17009027;0.290057;exchangeSort
5833;8060536;17014860;0.315234;exchangeSort
5834;8113299;17020694;0.318391;exchangeSort
5835;8024244;17026529;0.295187;exchangeSort
5836;7976884;17032365;0.291847;exchangeSort
5837;7997017;17038202;0.295702;exchangeSort
5838;8086273;17044040;0.299511;exchangeSort
5839;7979337;17049879;0.315915;exchangeSort
5840;7934525;17055719;0.297870;exchangeSort
5841;8123180;17061560;0.311233;exchangeSort
5842;8063964;17067402;0.304489;exchangeSort
5843;8000983;17073245;0.297402;exchangeSort
5844;8000236;17079089;0.294906;exchangeSort
5845;8031311;17084934;0.307975;exchangeSort
5846;8009789;17090780;0.319478;exchangeSort
5847;8095250;17096627;0.308274;exchangeSort
5848;8037173;17102475;0.332085;exchangeSort
5849;8146427;17108324;0.299808;exchangeSort
5850;8144064;17114174;0.307273;exchangeSort
5851;8187486;17120025;0.322081;exchangeSort
5852;8087803;17125877;0.298155;exchangeSort
5853;8087303;17131730;0.302678;exchangeSort
5854;8099116;17137584;0.304959;exchangeSort
5855;8006457;17143439;0.316160;exchangeSort
5856;8108572;17149295;0.298662;exchangeSort
5857;7919107;17155152;0.301409;exchangeSort
5858;8208375;17161010;0.302635;exchangeSort
5859;8172590;17166869;0.314145;exchangeSort
5860;8058122;17172729;0.308239;exchangeSort
5861;8114010;17178590;0.310067;exchangeSort
5862;8132894;17184452;0.314386;exchangeSort
5863;8061636;17190315;0.303346;exchangeSort
5864;8144858;17196179;0.309944;exchangeSort
5865;8105730;17202044;0.303564;exchangeSort
5866;8306039;17207910;0.305241;exchangeSort
5867;8072691;17213777;0.331460;exchangeSort
5868;7877170;17219645;0.295682;exchangeSort
5869;8094855;17225514;0.308156;exchangeSort
5870;8108007;17231384;0.296191;exchangeSort
5871;8106477;17237255;0.310038;exchangeSort
5872;8128002;17243127;0.309190;exchangeSort
5873;8272735;17249000;0.316189;exchangeSort
5874;8088114;17254874;0.299740;exchangeSort
5875;8163434;17260749;0.308287;exchangeSort
5876;8160394;17266625;0.309805;exchangeSort
5877;8102688;17272502;0.305050;exchangeSort
5878;8097685;17278380;0.298247;exchangeSort
5879;7973780;17284259;0.300170;exchangeSort
5880;8080506;17290139;0.295534;exchangeSort
5881;8195704;17296020;0.303941;exchangeSort
5882;7996291;17301902;0.317833;exchangeSort
5883;8084852;17307785;0.298143;exchangeSort
5884;8101250;17313669;0.337369;exchangeSort
5885;8123221;17319554;0.300044;exchangeSort
5886;8061263;17325440;0.296103;exchangeSort
5887;8166983;17331327;0.299079;exchangeSort
5888;8221308;17337215;0.332548;exchangeSort
5889;8233625;17343104;0.337736;exchangeSort
5890;8144747;17348994;0.321153;exchangeSort
5891;8221306;17354885;0.306648;exchangeSort
5892;8162569;17360777;0.308348;exchangeSort
5893;8130124;17366670;0.306177;exchangeSort
5894;8175128;17372564;0.311802;exchangeSort
5895;8322159;17378459;0.319134;exchangeSort
5896;8177139;17384355;0.309399;exchangeSort
5897;8160281;17390252;0.301426;exchangeSort
5898;8130332;17396150;0.308867;exchangeSort
5899;8244506;17402049;0.320526;exchangeSort
5900;8154011;17407949;0.301665;exchangeSort
5901;8177161;17413850;0.306283;exchangeSort
5902;8257949;17419752;0.329768;exchangeSort
5903;8124478;17425655;0.309447;exchangeSort
5904;8299134;17431559;0.310399;exchangeSort
5905;8102497;17437464;0.323479;exchangeSort
5906;8126925;17443370;0.300547;exchangeSort
5907;8155937;17449277;0.300453;exchangeSort
5908;8181330;17455185;0.320354;exchangeSort
5909;8408316;17461094;0.324508;exchangeSort
5910;8113537;17467004;0.311454;exchangeSort
5911;8264513;17472915;0.304432;exchangeSort
5912;8166002;17478827;0.315258;exchangeSort
5913;8212486;17484740;0.316363;exchangeSort
5914;8296281;17490654;0.322547;exchangeSort
5915;8332284;17496569;0.314711;exchangeSort
5916;8216388;17502485;0.303830;exchangeSort
5917;8281896;17508402;0.315591;exchangeSort
5918;8152707;17514320;0.314028;exchangeSort
5919;8268850;17520239;0.317450;exchangeSort
5920;8295606;17526159;0.311537;exchangeSort
5921;8222880;17532080;0.300662;exchangeSort
5923;8216307;17543925;0.304952;exchangeSort
5924;8274867;17549849;0.304941;exchangeSort
5925;8226216;17555774;0.303975;exchangeSort
5926;8293818;17561700;0.318834;exchangeSort
5927;8253508;17567627;0.313661;exchangeSort
5928;8227505;17573555;0.307863;exchangeSort
5929;8206723;17579484;0.311735;exchangeSort
5930;8433399;17585414;0.318878;exchangeSort
5931;8315732;17591345;0.318498;exchangeSort
5932;8206871;17597277;0.315156;exchangeSort
5933;8414128;17603210;0.306482;exchangeSort
5934;8251238;17609144;0.329120;exchangeSort
5935;8287384;17615079;0.307845;exchangeSort
5936;8248635;17621015;0.317524;exchangeSort
5937;8282535;17626952;0.304475;exchangeSort
5938;8218257;17632890;0.306543;exchangeSort
5939;8243721;17638829;0.306518;exchangeSort
5940;8285053;17644769;0.308451;exchangeSort
5941;8288742;17650710;0.302965;exchangeSort
5942;8209316;17656652;0.308101;exchangeSort
5943;8432484;17662595;0.325331;exchangeSort
5945;8322606;17674484;0.307466;exchangeSort
5946;8314854;17680430;0.316957;exchangeSort
5947;8265541;17686377;0.309098;exchangeSort
5948;8255119;17692325;0.321397;exchangeSort
5949;8358337;17698274;0.313207;exchangeSort
5950;8325689;17704224;0.307599;exchangeSort
5951;8242754;17710175;0.304633;exchangeSort
5952;8296354;17716127;0.305616;exchangeSort
5953;8347490;17722080;0.311473;exchangeSort
5954;8243558;17728034;0.306360;exchangeSort
5955;8298685;17733989;0.306147;exchangeSort
5956;8332769;17739945;0.312331;exchangeSort
5957;8536925;17745902;0.313917;exchangeSort
5958;8439304;17751860;0.329771;exchangeSort
5959;8462068;17757819;0.330377;exchangeSort
5960;8325000;17763779;0.311260;exchangeSort
5961;8335107;17769740;0.317635;exchangeSort
5962;8346576;17775702;0.329614;exchangeSort
5963;8439981;17781665;0.325873;exchangeSort
5964;8487373;17787629;0.316936;exchangeSort
5965;8334913;17793594;0.315363;exchangeSort
5966;8439928;17799560;0.324280;exchangeSort
5967;8415583;17805527;0.345829;exchangeSort
5968;8409092;17811495;0.321019;exchangeSort
5969;8485852;17817464;0.322409;exchangeSort
5970;8190697;17823434;0.302185;exchangeSort
5971;8504595;17829405;0.319356;exchangeSort
5972;8399401;17835377;0.310122;exchangeSort
5973;8476536;17841350;0.315166;exchangeSort
5974;8412254;17847324;0.318568;exchangeSort
5975;8480608;17853299;0.326842;exchangeSort
5976;8387185;17859275;0.311505;exchangeSort
5977;8370404;17865252;0.313463;exchangeSort
5978;8419107;17871230;0.311987;exchangeSort
5979;8277657;17877209;0.311865;exchangeSort
5980;8500256;17883189;0.317888;exchangeSort
5981;8502885;17889170;0.326558;exchangeSort
5982;8460569;17895152;0.310777;exchangeSort
5983;8436899;17901135;0.315281;exchangeSort
5984;8451371;17907119;0.321865;exchangeSort
5985;8514104;17913104;0.328609;exchangeSort
5986;8604337;17919090;0.346433;exchangeSort
5987;8450781;17925077;0.309722;exchangeSort
5988;8409755;17931065;0.324435;exchangeSort
5989;8525703;17937054;0.342788;exchangeSort
5990;8390880;17943044;0.309861;exchangeSort
5991;8480860;17949035;0.378948;exchangeSort
5992;8322361;17955027;0.308091;exchangeSort
5993;8447505;17961020;0.319266;exchangeSort
5994;8539524;17967014;0.321439;exchangeSort
5995;8317474;17973009;0.309483;exchangeSort
5996;8461362;17979005;0.316291;exchangeSort
5997;8473256;17985002;0.343256;exchangeSort
5998;8335999;17991000;0.335073;exchangeSort
5999;8510822;17996999;0.324337;exchangeSort
6000;8380508;18002999;0.310804;exchangeSort
6001;8540456;18009000;0.316301;exchangeSort
6002;8562897;18015002;0.316406;exchangeSort
6003;8555599;18021005;0.335997;exchangeSort
6004;8413449;18027009;0.330380;exchangeSort
6005;8453678;18033014;0.326637;exchangeSort
6006;8561436;18039020;0.319229;exchangeSort
6007;8525806;18045027;0.318046;exchangeSort
6008;8381701;18051035;0.331990;exchangeSort
6009;8488696;18057044;0.323734;exchangeSort
6010;8548139;18063054;0.323559;exchangeSort
6011;8456940;18069065;0.324238;exchangeSort
6012;8577790;18075077;0.315638;exchangeSort
6013;8430302;18081090;0.316628;exchangeSort
6014;8476475;18087104;0.317916;exchangeSort
6015;8468276;18093119;0.325651;exchangeSort
6016;8478652;18099135;0.315853;exchangeSort
6017;8571263;18105152;0.319933;exchangeSort
6018;8518136;18111170;0.320743;exchangeSort
6019;8523088;18117189;0.340201;exchangeSort
6020;8548340;18123209;0.330661;exchangeSort
6021;8524748;18129230;0.318564;exchangeSort
6022;8500902;18135252;0.321509;exchangeSort
6023;8686686;18141275;0.323125;exchangeSort
6024;8557849;18147299;0.316508;exchangeSort
6025;8591385;18153324;0.316991;exchangeSort
6026;8549827;18159350;0.314588;exchangeSort
6027;8581568;18165377;0.321493;exchangeSort
6028;8618470;18171405;0.324174;exchangeSort
6029;8417129;18177434;0.317131;exchangeSort
6030;8563855;18183464;0.319887;exchangeSort
6031;8509228;18189495;0.340788;exchangeSort
6032;8467064;18195527;0.317877;exchangeSort
6033;8505049;18201560;0.328177;exchangeSort
6034;8572498;18207594;0.315502;exchangeSort
6035;8551693;18213629;0.329283;exchangeSort
6036;8626995;18219665;0.324171;exchangeSort
6037;8554647;18225702;0.335150;exchangeSort
6038;8598679;18231740;0.316223;exchangeSort
6039;8602225;18237779;0.319853;exchangeSort
6040;8557816;18243819;0.317883;exchangeSort
6041;8539496;18249860;0.314327;exchangeSort
6042;8465458;18255902;0.317451;exchangeSort
6043;8738217;18261945;0.339501;exchangeSort
6044;8573641;18267989;0.322454;exchangeSort
6045;8607667;18274034;0.331338;exchangeSort
6046;8653162;18280080;0.316738;exchangeSort
6047;8536742;18286127;0.313424;exchangeSort
6048;8681103;18292175;0.324897;exchangeSort
6049;8649582;18298224;0.317044;exchangeSort
6050;8574086;18304274;0.317364;exchangeSort
6051;8665413;18310325;0.324160;exchangeSort
6052;8619584;18316377;0.333875;exchangeSort
6053;8587393;18322430;0.324898;exchangeSort
6054;8625575;18328484;0.330988;exchangeSort
6055;8562456;18334539;0.320468;exchangeSort
6056;8639924;18340595;0.327630;exchangeSort
6057;8666863;18346652;0.324147;exchangeSort
6058;8617849;18352710;0.346934;exchangeSort
6059;8576712;18358769;0.320622;exchangeSort
6060;8594947;18364829;0.327830;exchangeSort
6061;8618795;18370890;0.323830;exchangeSort
6062;8702789;18376952;0.319354;exchangeSort
6063;8648892;18383015;0.330568;exchangeSort
6064;8571421;18389079;0.328116;exchangeSort
6065;8652042;18395144;0.327097;exchangeSort
6066;8712545;18401210;0.331901;exchangeSort
6067;8607014;18407277;0.320969;exchangeSort
6068;8541613;18413345;0.322382;exchangeSort
6069;8639294;18419414;0.325696;exchangeSort
6070;8667925;18425484;0.322757;exchangeSort
6071;8644130;18431555;0.317609;exchangeSort
6072;8702400;18437627;0.320861;exchangeSort
6073;8635727;18443700;0.322266;exchangeSort
6074;8539266;18449774;0.325508;exchangeSort
6075;8612485;18455849;0.334145;exchangeSort
6076;8602146;18461925;0.325705;exchangeSort
6077;8639209;18468002;0.334339;exchangeSort
6078;8753656;18474080;0.341441;exchangeSort
6079;8682423;18480159;0.340618;exchangeSort
6080;8695969;18486239;0.332178;exchangeSort
6081;8625671;18492320;0.329452;exchangeSort
6082;8860680;18498402;0.340368;exchangeSort
6083;8786705;18504485;0.351896;exchangeSort
6084;8612082;18510569;0.329448;exchangeSort
6085;8774264;18516654;0.338041;exchangeSort
6086;8692567;18522740;0.352682;exchangeSort
6087;8581258;18528827;0.319154;exchangeSort
6088;8631260;18534915;0.319279;exchangeSort
6089;8679948;18541004;0.328785;exchangeSort
6090;8807536;18547094;0.343741;exchangeSort
6091;8742315;18553185;0.329962;exchangeSort
6092;8621138;18559277;0.340743;exchangeSort
6093;8619449;18565370;0.321616;exchangeSort
6094;8765424;18571464;0.331074;exchangeSort
6095;8704703;18577559;0.343725;exchangeSort
6096;8718510;18583655;0.330257;exchangeSort
6097;8673848;18589752;0.327807;exchangeSort
6098;8722975;18595850;0.333325;exchangeSort
6099;8814970;18601949;0.329642;exchangeSort
6100;8697017;18608049;0.337583;exchangeSort
6101;8856138;18614150;0.333981;exchangeSort
6102;8732464;18620252;0.335070;exchangeSort
6103;8744083;18626355;0.323910;exchangeSort
6104;8805172;18632459;0.323141;exchangeSort
6105;8687329;18638564;0.318536;exchangeSort
6106;8757182;18644670;0.325201;exchangeSort
6107;8766037;18650777;0.325011;exchangeSort
6108;8869787;18656885;0.327248;exchangeSort
6109;8810237;18662994;0.330487;exchangeSort
6110;8894233;18669104;0.332502;exchangeSort
6111;8736192;18675215;0.333168;exchangeSort
6112;8795803;18681327;0.329631;exchangeSort
6113;8783600;18687440;0.338756;exchangeSort
6114;8755553;18693554;0.324287;exchangeSort
6115;8666536;18699669;0.332461;exchangeSort
6116;8799217;18705785;0.325788;exchangeSort
6117;8918831;18711902;0.327568;exchangeSort
6118;8799950;18718020;0.324532;exchangeSort
6119;8745292;18724139;0.325356;exchangeSort
6120;8831496;18730259;0.327511;exchangeSort
6121;8853045;18736380;0.339178;exchangeSort
6122;8761239;18742502;0.348428;exchangeSort
6123;8854326;18748625;0.336610;exchangeSort
6124;8880836;18754749;0.345352;exchangeSort
6125;8835234;18760874;0.329436;exchangeSort
6126;8757271;18767000;0.325861;exchangeSort
6127;8842347;18773127;0.347331;exchangeSort
6128;8756903;18779255;0.324190;exchangeSort
6129;8854513;18785384;0.342632;exchangeSort
6130;8890773;18791514;0.331676;exchangeSort
6131;8832493;18797645;0.334447;exchangeSort
6132;8835644;18803777;0.328025;exchangeSort
6133;8762551;18809910;0.324063;exchangeSort
6134;8767906;18816044;0.333395;exchangeSort
6135;8747358;18822179;0.324086;exchangeSort
6136;8863725;18828315;0.333272;exchangeSort
6137;8813732;18834452;0.341855;exchangeSort
6138;8877218;18840590;0.325908;exchangeSort
6139;8879957;18846729;0.341022;exchangeSort
6140;8792602;18852869;0.334521;exchangeSort
6141;8843713;18859010;0.331253;exchangeSort
6142;8889883;18865152;0.328132;exchangeSort
6143;8910624;18871295;0.340499;exchangeSort
6144;9029027;18877439;0.346166;exchangeSort
6145;8787199;18883584;0.331039;exchangeSort
6146;8894072;18889730;0.326857;exchangeSort
6147;8856577;18895877;0.325008;exchangeSort
6148;8751271;18902025;0.340386;exchangeSort
6149;8919055;18908174;0.332831;exchangeSort
6150;8863811;18914324;0.329746;exchangeSort
6151;8801648;18920475;0.329308;exchangeSort
6152;8896473;18926627;0.336042;exchangeSort
6153;8868228;18932780;0.332345;exchangeSort
6154;8850240;18938934;0.325303;exchangeSort
6155;8808328;18945089;0.336822;exchangeSort
6156;8868038;18951245;0.327131;exchangeSort
6157;8900199;18957402;0.348441;exchangeSort
6158;8980261;18963560;0.339852;exchangeSort
6159;8795956;18969719;0.336730;exchangeSort
6160;8994557;18975879;0.339135;exchangeSort
6161;8871092;18982040;0.327194;exchangeSort
6162;8734161;18988202;0.324484;exchangeSort
6163;8925876;18994365;0.347830;exchangeSort
6164;8965804;19000529;0.331244;exchangeSort
6165;8858596;19006694;0.333677;exchangeSort
6166;8871519;19012860;0.328840;exchangeSort
6167;8972324;19019027;0.330337;exchangeSort
6168;8989659;19025195;0.331772;exchangeSort
6169;8999210;19031364;0.344507;exchangeSort
6170;9031977;19037534;0.335222;exchangeSort
6171;9115385;19043705;0.335508;exchangeSort
6172;9018776;19049877;0.345144;exchangeSort
6173;8858708;19056050;0.347907;exchangeSort
6174;8894514;19062224;0.332384;exchangeSort
6175;8991298;19068399;0.337607;exchangeSort
6176;8937152;19074575;0.337252;exchangeSort
6177;8990289;19080752;0.337849;exchangeSort
6178;8850466;19086930;0.328888;exchangeSort
6179;9183158;19093109;0.342722;exchangeSort
6180;8965877;19099289;0.354318;exchangeSort
6181;8936990;19105470;0.330093;exchangeSort
6182;8997296;19111652;0.340514;exchangeSort
6183;8943769;19117835;0.335792;exchangeSort
6184;8916133;19124019;0.330054;exchangeSort
6185;9215208;19130204;0.342943;exchangeSort
6186;8946329;19136390;0.343945;exchangeSort
6187;9076089;19142577;0.343699;exchangeSort
6188;8886878;19148765;0.329267;exchangeSort
6189;8880858;19154954;0.340258;exchangeSort
6190;9137729;19161144;0.342144;exchangeSort
6191;8743589;19167335;0.343683;exchangeSort
6192;8887539;19173527;0.330126;exchangeSort
6193;9100845;19179720;0.346388;exchangeSort
6194;8931100;19185914;0.343521;exchangeSort
6195;9056749;19192109;0.345118;exchangeSort
6196;8973038;19198305;0.346254;exchangeSort
6197;9022661;19204502;0.331961;exchangeSort
6198;9012754;19210700;0.341212;exchangeSort
6199;8909703;19216899;0.359486;exchangeSort
6200;9034342;19223099;0.349697;exchangeSort
6201;9025017;19229300;0.334072;exchangeSort
6202;9132915;19235502;0.358069;exchangeSort
6203;9147574;19241705;0.335910;exchangeSort
6204;8979956;19247909;0.332048;exchangeSort
6205;9111040;19254114;0.349961;exchangeSort
6206;9093142;19260320;0.343785;exchangeSort
6207;9043570;19266527;0.359064;exchangeSort
6208;8927804;19272735;0.330855;exchangeSort
6209;8872909;19278944;0.330172;exchangeSort
6210;9106020;19285154;0.336500;exchangeSort
6211;9085812;19291365;0.340451;exchangeSort
6212;9020442;19297577;0.333083;exchangeSort
6213;9099250;19303790;0.340085;exchangeSort
6214;9144646;19310004;0.342751;exchangeSort
6215;8997213;19316219;0.353655;exchangeSort
6216;9193018;19322435;0.351069;exchangeSort
6217;9056847;19328652;0.355688;exchangeSort
6218;9036502;19334870;0.345261;exchangeSort
6219;8978794;19341089;0.333408;exchangeSort
6220;9064901;19347309;0.334212;exchangeSort
6221;9149044;19353530;0.334224;exchangeSort
6222;9060231;19359752;0.333887;exchangeSort
6223;9041789;19365975;0.330960;exchangeSort
6224;9172553;19372199;0.353097;exchangeSort
6225;9148430;19378424;0.361104;exchangeSort
6226;9024833;19384650;0.336679;exchangeSort
6227;9026315;19390877;0.334730;exchangeSort
6228;9010927;19397105;0.343447;exchangeSort
6229;9234931;19403334;0.337866;exchangeSort
6230;8993205;19409564;0.332678;exchangeSort
6231;9211909;19415795;0.338325;exchangeSort
6232;9228050;19422027;0.342993;exchangeSort
6233;9141585;19428260;0.351419;exchangeSort
6235;9275755;19440729;0.340948;exchangeSort
6236;9206243;19446965;0.359745;exchangeSort
6237;9082030;19453202;0.353866;exchangeSort
6238;9099741;19459440;0.350651;exchangeSort
6239;9174514;19465679;0.364707;exchangeSort
6240;9307166;19471919;0.361800;exchangeSort
6241;9192062;19478160;0.339048;exchangeSort
6242;9260969;19484402;0.357616;exchangeSort
6243;9236899;19490645;0.350492;exchangeSort
6244;9363584;19496889;0.357425;exchangeSort
6245;9174546;19503134;0.346308;exchangeSort
6246;9235878;19509380;0.364771;exchangeSort
6247;9239464;19515627;0.359068;exchangeSort
6248;9130379;19521875;0.340382;exchangeSort
6249;9127230;19528124;0.341850;exchangeSort
6250;9307506;19534374;0.340380;exchangeSort
6251;9006155;19540625;0.371558;exchangeSort
6252;9244482;19546877;0.354437;exchangeSort
6253;9213505;19553130;0.340942;exchangeSort
6254;9128603;19559384;0.361350;exchangeSort
6255;9089529;19565639;0.338448;exchangeSort
6256;9210865;19571895;0.350733;exchangeSort
6257;9224587;19578152;0.360507;exchangeSort
6258;9242849;19584410;0.339865;exchangeSort
6259;9158040;19590669;0.349723;exchangeSort
6260;9274189;19596929;0.341006;exchangeSort
6261;9180061;19603190;0.349880;exchangeSort
6262;9331384;19609452;0.350031;exchangeSort
6263;9222185;19615715;0.344837;exchangeSort
6264;9084792;19621979;0.353389;exchangeSort
6265;9213046;19628244;0.354660;exchangeSort
6266;9179793;19634510;0.356287;exchangeSort
6267;9235222;19640777;0.358988;exchangeSort
6268;9210855;19647045;0.353158;exchangeSort
6269;9275202;19653314;0.356339;exchangeSort
6270;9272957;19659584;0.345952;exchangeSort
6271;9233645;19665855;0.359250;exchangeSort
6272;9393394;19672127;0.349248;exchangeSort
6273;9207793;19678400;0.358839;exchangeSort
6274;9248620;19684674;0.369209;exchangeSort
6275;9220270;19690949;0.341296;exchangeSort
6276;9417543;19697225;0.359103;exchangeSort
6277;9283136;19703502;0.356613;exchangeSort
6278;9198535;19709780;0.346382;exchangeSort
6279;9273315;19716059;0.339746;exchangeSort
6280;9278335;19722339;0.359948;exchangeSort
6281;9037442;19728620;0.349187;exchangeSort
6282;9257420;19734902;0.342488;exchangeSort
6283;9287224;19741185;0.350844;exchangeSort
6284;9261660;19747469;0.359248;exchangeSort
6285;9306691;19753754;0.362102;exchangeSort
6286;9161341;19760040;0.383191;exchangeSort
6287;9307675;19766327;0.367425;exchangeSort
6288;9252485;19772615;0.365997;exchangeSort
6289;9344250;19778904;0.343958;exchangeSort
6290;9095439;19785194;0.346835;exchangeSort
6291;9206704;19791485;0.351738;exchangeSort
6292;9417426;19797777;0.355326;exchangeSort
6293;9296827;19804070;0.347523;exchangeSort
6294;9375065;19810364;0.347100;exchangeSort
6295;9250870;19816659;0.368107;exchangeSort
6296;9449799;19822955;0.371525;exchangeSort
6297;9278015;19829252;0.393409;exchangeSort
6298;9312377;19835550;0.360699;exchangeSort
6299;9286890;19841849;0.358364;exchangeSort
6300;9489469;19848149;0.390094;exchangeSort
6301;9300651;19854450;0.342113;exchangeSort
6302;9331435;19860752;0.362754;exchangeSort
6303;9269269;19867055;0.362486;exchangeSort
6304;9332539;19873359;0.344517;exchangeSort
6305;9266489;19879664;0.344828;exchangeSort
6306;9294152;19885970;0.345420;exchangeSort
6307;9279370;19892277;0.386748;exchangeSort
6308;9502861;19898585;0.357753;exchangeSort
6309;9232063;19904894;0.375771;exchangeSort
6310;9114912;19911204;0.393208;exchangeSort
6311;9331433;19917515;0.359317;exchangeSort
6312;9205689;19923827;0.340689;exchangeSort
6313;9439343;19930140;0.387210;exchangeSort
6314;9415129;19936454;0.401648;exchangeSort
6315;9426497;19942769;0.350380;exchangeSort
6316;9300834;19949085;0.349882;exchangeSort
6317;9399353;19955402;0.383725;exchangeSort
6318;9496487;19961720;0.350311;exchangeSort
6319;9436759;19968039;0.349741;exchangeSort
6320;9331996;19974359;0.352762;exchangeSort
6321;9318307;19980680;0.344247;exchangeSort
6322;9429112;19987002;0.361130;exchangeSort
6323;9366022;19993325;0.346446;exchangeSort
6324;9360114;19999649;0.367437;exchangeSort
6325;9274638;20005974;0.356877;exchangeSort
6326;9455696;20012300;0.374916;exchangeSort
6327;9340296;20018627;0.352994;exchangeSort
6328;9230633;20024955;0.360522;exchangeSort
6329;9176074;20031284;0.344040;exchangeSort
6330;9370982;20037614;0.355941;exchangeSort
6331;9486495;20043945;0.349996;exchangeSort
6332;9437895;20050277;0.369826;exchangeSort
6333;9485576;20056610;0.353320;exchangeSort
6334;9360449;20062944;0.361601;exchangeSort
6335;9412850;20069279;0.353962;exchangeSort
6336;9404031;20075615;0.362715;exchangeSort
6337;9374999;20081952;0.344975;exchangeSort
6338;9418291;20088290;0.381984;exchangeSort
6339;9407938;20094629;0.361086;exchangeSort
6340;9431883;20100969;0.368240;exchangeSort
6341;9245394;20107310;0.358863;exchangeSort
6342;9544849;20113652;0.359522;exchangeSort
6343;9566059;20119995;0.359065;exchangeSort
6344;9491792;20126339;0.359120;exchangeSort
6345;9414279;20132684;0.357771;exchangeSort
6346;9521166;20139030;0.357318;exchangeSort
6347;9356688;20145377;0.356182;exchangeSort
6348;9413297;20151725;0.347587;exchangeSort
6349;9414083;20158074;0.359645;exchangeSort
6350;9377190;20164424;0.374401;exchangeSort
6351;9399516;20170775;0.347400;exchangeSort
6352;9361798;20177127;0.360814;exchangeSort
6353;9455156;20183480;0.349988;exchangeSort
6354;9560658;20189834;0.356691;exchangeSort
6355;9557964;20196189;0.366012;exchangeSort
6356;9434871;20202545;0.355365;exchangeSort
6357;9412535;20208902;0.357742;exchangeSort
6358;9495031;20215260;0.368070;exchangeSort
6359;9416040;20221619;0.348996;exchangeSort
6360;9481219;20227979;0.364670;exchangeSort
6361;9563712;20234340;0.353766;exchangeSort
6362;9442852;20240702;0.345135;exchangeSort
6363;9426865;20247065;0.351506;exchangeSort
6364;9540036;20253429;0.351852;exchangeSort
6365;9509795;20259794;0.373971;exchangeSort
6366;9428953;20266160;0.349937;exchangeSort
6367;9480235;20272527;0.357440;exchangeSort
6368;9440285;20278895;0.361615;exchangeSort
6369;9501272;20285264;0.368519;exchangeSort
6370;9454456;20291634;0.387167;exchangeSort
6371;9380851;20298005;0.357436;exchangeSort
6372;9575993;20304377;0.362010;exchangeSort
6373;9486490;20310750;0.363233;exchangeSort
6374;9579568;20317124;0.362821;exchangeSort
6375;9432788;20323499;0.356191;exchangeSort
6376;9554316;20329875;0.361875;exchangeSort
6377;9642023;20336252;0.362189;exchangeSort
6378;9389349;20342630;0.362802;exchangeSort
6379;9488628;20349009;0.364637;exchangeSort
6380;9599328;20355389;0.382486;exchangeSort
6381;9523260;20361770;0.367652;exchangeSort
6382;9520587;20368152;0.359880;exchangeSort
6383;9503821;20374535;0.348789;exchangeSort
6384;9626781;20380919;0.352708;exchangeSort
6385;9527659;20387304;0.351950;exchangeSort
6386;9608975;20393690;0.366516;exchangeSort
