Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
204000;0;203999;0.002267;insertionSort
204100;0;204099;0.001755;insertionSort
204200;0;204199;0.002548;insertionSort
204300;0;204299;0.001740;insertionSort
204400;0;204399;0.001830;insertionSort
204500;0;204499;0.001948;insertionSort
204600;0;204599;0.002482;insertionSort
204700;0;204699;0.002056;insertionSort
204800;0;204799;0.002568;insertionSort
204900;0;204899;0.002834;insertionSort
205000;0;204999;0.002569;insertionSort
205100;0;205099;0.001869;insertionSort
205200;0;205199;0.001755;insertionSort
205300;0;205299;0.004364;insertionSort
205400;0;205399;0.001733;insertionSort
205500;0;205499;0.001981;insertionSort
205600;0;205599;0.001744;insertionSort
205700;0;205699;0.002146;insertionSort
205800;0;205799;0.002089;insertionSort
205900;0;205899;0.001999;insertionSort
206000;0;205999;0.001761;insertionSort
206100;0;206099;0.002553;insertionSort
206200;0;206199;0.001809;insertionSort
206300;0;206299;0.002361;insertionSort
206400;0;206399;0.003353;insertionSort
206500;0;206499;0.004367;insertionSort
206600;0;206599;0.003054;insertionSort
206700;0;206699;0.004508;insertionSort
206800;0;206799;0.001727;insertionSort
206900;0;206899;0.002202;insertionSort
207000;0;206999;0.003612;insertionSort
207100;0;207099;0.001923;insertionSort
207200;0;207199;0.004708;insertionSort
207300;0;207299;0.005038;insertionSort
207400;0;207399;0.002135;insertionSort
207500;0;207499;0.003404;insertionSort
207600;0;207599;0.001770;insertionSort
207700;0;207699;0.002056;insertionSort
207800;0;207799;0.003370;insertionSort
207900;0;207899;0.005182;insertionSort
208000;0;207999;0.002065;insertionSort
208100;0;208099;0.002787;insertionSort
208200;0;208199;0.001932;insertionSort
208300;0;208299;0.003555;insertionSort
208400;0;208399;0.005488;insertionSort
208500;0;208499;0.002070;insertionSort
208600;0;208599;0.006491;insertionSort
208700;0;208699;0.003051;insertionSort
208800;0;208799;0.001946;insertionSort
208900;0;208899;0.003893;insertionSort
209000;0;208999;0.002418;insertionSort
209100;0;209099;0.001952;insertionSort
209200;0;209199;0.001891;insertionSort
209300;0;209299;0.001940;insertionSort
209400;0;209399;0.002571;insertionSort
209500;0;209499;0.001851;insertionSort
209600;0;209599;0.002186;insertionSort
209700;0;209699;0.001769;insertionSort
209900;0;209899;0.003547;insertionSort
210000;0;209999;0.006401;insertionSort
210100;0;210099;0.001951;insertionSort
210200;0;210199;0.002583;insertionSort
210300;0;210299;0.003175;insertionSort
210400;0;210399;0.003098;insertionSort
210500;0;210499;0.004539;insertionSort
210600;0;210599;0.005609;insertionSort
210700;0;210699;0.001789;insertionSort
210800;0;210799;0.003793;insertionSort
210900;0;210899;0.004464;insertionSort
211000;0;210999;0.002758;insertionSort
211100;0;211099;0.003925;insertionSort
211200;0;211199;0.001835;insertionSort
211300;0;211299;0.002633;insertionSort
211400;0;211399;0.002296;insertionSort
211500;0;211499;0.001983;insertionSort
211600;0;211599;0.002884;insertionSort
211700;0;211699;0.001889;insertionSort
211800;0;211799;0.002028;insertionSort
211900;0;211899;0.001980;insertionSort
212000;0;211999;0.002050;insertionSort
212100;0;212099;0.002114;insertionSort
212200;0;212199;0.006927;insertionSort
212300;0;212299;0.002930;insertionSort
212400;0;212399;0.005814;insertionSort
212500;0;212499;0.002114;insertionSort
212600;0;212599;0.005979;insertionSort
212700;0;212699;0.004060;insertionSort
212800;0;212799;0.001886;insertionSort
212900;0;212899;0.001841;insertionSort
213000;0;212999;0.003409;insertionSort
213100;0;213099;0.004600;insertionSort
213200;0;213199;0.004933;insertionSort
213300;0;213299;0.002417;insertionSort
213400;0;213399;0.003888;insertionSort
213500;0;213499;0.002087;insertionSort
213600;0;213599;0.004141;insertionSort
213700;0;213699;0.006451;insertionSort
213800;0;213799;0.003854;insertionSort
213900;0;213899;0.001819;insertionSort
214000;0;213999;0.002169;insertionSort
214100;0;214099;0.004342;insertionSort
214200;0;214199;0.001892;insertionSort
214300;0;214299;0.003624;insertionSort
214400;0;214399;0.003306;insertionSort
214500;0;214499;0.003883;insertionSort
214600;0;214599;0.004362;insertionSort
214700;0;214699;0.001828;insertionSort
214800;0;214799;0.003493;insertionSort
214900;0;214899;0.004190;insertionSort
215000;0;214999;0.001906;insertionSort
215100;0;215099;0.004388;insertionSort
215200;0;215199;0.003713;insertionSort
215300;0;215299;0.002246;insertionSort
215400;0;215399;0.003765;insertionSort
215500;0;215499;0.006503;insertionSort
215600;0;215599;0.003252;insertionSort
215700;0;215699;0.002463;insertionSort
215800;0;215799;0.001988;insertionSort
215900;0;215899;0.004031;insertionSort
216000;0;215999;0.001823;insertionSort
216100;0;216099;0.002291;insertionSort
216200;0;216199;0.002556;insertionSort
216300;0;216299;0.003478;insertionSort
216400;0;216399;0.002070;insertionSort
216500;0;216499;0.005670;insertionSort
216600;0;216599;0.001925;insertionSort
216700;0;216699;0.001827;insertionSort
216800;0;216799;0.001887;insertionSort
216900;0;216899;0.003826;insertionSort
217000;0;216999;0.003131;insertionSort
217100;0;217099;0.004264;insertionSort
217200;0;217199;0.004760;insertionSort
217300;0;217299;0.002746;insertionSort
217400;0;217399;0.003113;insertionSort
217500;0;217499;0.004717;insertionSort
217600;0;217599;0.001839;insertionSort
217700;0;217699;0.002174;insertionSort
217800;0;217799;0.002020;insertionSort
217900;0;217899;0.001902;insertionSort
218000;0;217999;0.002504;insertionSort
218200;0;218199;0.004549;insertionSort
218300;0;218299;0.003066;insertionSort
218400;0;218399;0.004685;insertionSort
218500;0;218499;0.002050;insertionSort
218600;0;218599;0.002033;insertionSort
218700;0;218699;0.002279;insertionSort
218800;0;218799;0.001859;insertionSort
218900;0;218899;0.004864;insertionSort
219000;0;218999;0.004799;insertionSort
219100;0;219099;0.002036;insertionSort
219200;0;219199;0.002788;insertionSort
219300;0;219299;0.001964;insertionSort
219400;0;219399;0.002712;insertionSort
219500;0;219499;0.002305;insertionSort
219600;0;219599;0.003505;insertionSort
219700;0;219699;0.002313;insertionSort
219800;0;219799;0.002089;insertionSort
219900;0;219899;0.008160;insertionSort
220000;0;219999;0.002889;insertionSort
220100;0;220099;0.008202;insertionSort
220200;0;220199;0.004010;insertionSort
220300;0;220299;0.002672;insertionSort
220400;0;220399;0.001940;insertionSort
220500;0;220499;0.002296;insertionSort
220600;0;220599;0.002750;insertionSort
220700;0;220699;0.003254;insertionSort
220800;0;220799;0.001984;insertionSort
220900;0;220899;0.002041;insertionSort
221000;0;220999;0.002458;insertionSort
221100;0;221099;0.002038;insertionSort
221200;0;221199;0.002613;insertionSort
221300;0;221299;0.002306;insertionSort
221400;0;221399;0.002183;insertionSort
221500;0;221499;0.001845;insertionSort
221600;0;221599;0.001890;insertionSort
221700;0;221699;0.002108;insertionSort
221800;0;221799;0.006354;insertionSort
221900;0;221899;0.001938;insertionSort
222000;0;221999;0.001883;insertionSort
222100;0;222099;0.002965;insertionSort
222400;0;222399;0.001872;insertionSort
222500;0;222499;0.002433;insertionSort
222600;0;222599;0.001898;insertionSort
222700;0;222699;0.002060;insertionSort
222800;0;222799;0.001923;insertionSort
222900;0;222899;0.002794;insertionSort
223000;0;222999;0.002241;insertionSort
223100;0;223099;0.002123;insertionSort
223200;0;223199;0.001966;insertionSort
223300;0;223299;0.002311;insertionSort
223400;0;223399;0.002177;insertionSort
223500;0;223499;0.002333;insertionSort
223600;0;223599;0.002003;insertionSort
223700;0;223699;0.001988;insertionSort
223800;0;223799;0.002782;insertionSort
223900;0;223899;0.006149;insertionSort
224000;0;223999;0.001900;insertionSort
224100;0;224099;0.001921;insertionSort
224200;0;224199;0.002230;insertionSort
224300;0;224299;0.002302;insertionSort
224400;0;224399;0.001911;insertionSort
224500;0;224499;0.001937;insertionSort
224600;0;224599;0.003558;insertionSort
224700;0;224699;0.002023;insertionSort
224800;0;224799;0.002709;insertionSort
224900;0;224899;0.002491;insertionSort
225000;0;224999;0.002341;insertionSort
225100;0;225099;0.002785;insertionSort
225200;0;225199;0.001917;insertionSort
225300;0;225299;0.001932;insertionSort
225400;0;225399;0.001990;insertionSort
225500;0;225499;0.002121;insertionSort
225600;0;225599;0.002230;insertionSort
225700;0;225699;0.002213;insertionSort
225800;0;225799;0.002318;insertionSort
225900;0;225899;0.002040;insertionSort
226000;0;225999;0.001928;insertionSort
226100;0;226099;0.002197;insertionSort
226200;0;226199;0.002442;insertionSort
226300;0;226299;0.002418;insertionSort
226400;0;226399;0.002332;insertionSort
226500;0;226499;0.002956;insertionSort
226600;0;226599;0.002475;insertionSort
226700;0;226699;0.001940;insertionSort
226800;0;226799;0.004207;insertionSort
226900;0;226899;0.006017;insertionSort
227200;0;227199;0.001939;insertionSort
227300;0;227299;0.002685;insertionSort
227400;0;227399;0.002884;insertionSort
227500;0;227499;0.002242;insertionSort
227600;0;227599;0.004040;insertionSort
227700;0;227699;0.001922;insertionSort
227800;0;227799;0.002033;insertionSort
227900;0;227899;0.002365;insertionSort
228000;0;227999;0.003021;insertionSort
228100;0;228099;0.002240;insertionSort
228200;0;228199;0.002613;insertionSort
228300;0;228299;0.001994;insertionSort
228400;0;228399;0.001954;insertionSort
228500;0;228499;0.002046;insertionSort
228600;0;228599;0.002027;insertionSort
228700;0;228699;0.003882;insertionSort
228800;0;228799;0.001932;insertionSort
228900;0;228899;0.001930;insertionSort
229000;0;228999;0.002722;insertionSort
229100;0;229099;0.004761;insertionSort
229200;0;229199;0.002265;insertionSort
229300;0;229299;0.002327;insertionSort
229400;0;229399;0.002550;insertionSort
229500;0;229499;0.002704;insertionSort
229600;0;229599;0.002016;insertionSort
229700;0;229699;0.001945;insertionSort
229800;0;229799;0.005775;insertionSort
229900;0;229899;0.001993;insertionSort
230000;0;229999;0.002276;insertionSort
230100;0;230099;0.001969;insertionSort
230200;0;230199;0.002699;insertionSort
230300;0;230299;0.002303;insertionSort
230400;0;230399;0.002355;insertionSort
230500;0;230499;0.001951;insertionSort
230600;0;230599;0.001947;insertionSort
230700;0;230699;0.002109;insertionSort
230800;0;230799;0.002174;insertionSort
230900;0;230899;0.002249;insertionSort
231000;0;230999;0.002507;insertionSort
231100;0;231099;0.002050;insertionSort
231400;0;231399;0.001955;insertionSort
231500;0;231499;0.003370;insertionSort
231600;0;231599;0.002310;insertionSort
231700;0;231699;0.002665;insertionSort
231800;0;231799;0.003080;insertionSort
231900;0;231899;0.001989;insertionSort
232000;0;231999;0.002751;insertionSort
232100;0;232099;0.002163;insertionSort
232200;0;232199;0.001960;insertionSort
232300;0;232299;0.002086;insertionSort
232400;0;232399;0.002002;insertionSort
232500;0;232499;0.002277;insertionSort
232600;0;232599;0.002051;insertionSort
232700;0;232699;0.002512;insertionSort
232800;0;232799;0.002015;insertionSort
232900;0;232899;0.002048;insertionSort
233000;0;232999;0.002318;insertionSort
233100;0;233099;0.002065;insertionSort
233200;0;233199;0.001970;insertionSort
233300;0;233299;0.002582;insertionSort
233400;0;233399;0.002077;insertionSort
233500;0;233499;0.004687;insertionSort
233600;0;233599;0.003768;insertionSort
233700;0;233699;0.004309;insertionSort
233800;0;233799;0.002348;insertionSort
233900;0;233899;0.002012;insertionSort
234000;0;233999;0.001990;insertionSort
234100;0;234099;0.001984;insertionSort
234200;0;234199;0.004001;insertionSort
234300;0;234299;0.005503;insertionSort
234400;0;234399;0.002368;insertionSort
234500;0;234499;0.002321;insertionSort
234600;0;234599;0.002389;insertionSort
234700;0;234699;0.002696;insertionSort
234800;0;234799;0.002337;insertionSort
234900;0;234899;0.002357;insertionSort
235000;0;234999;0.002180;insertionSort
235100;0;235099;0.002486;insertionSort
235200;0;235199;0.002013;insertionSort
235300;0;235299;0.002372;insertionSort
235400;0;235399;0.002351;insertionSort
235500;0;235499;0.002137;insertionSort
235600;0;235599;0.004416;insertionSort
235700;0;235699;0.003686;insertionSort
235800;0;235799;0.004038;insertionSort
235900;0;235899;0.002245;insertionSort
236000;0;235999;0.002021;insertionSort
236300;0;236299;0.002195;insertionSort
236400;0;236399;0.002772;insertionSort
236500;0;236499;0.005037;insertionSort
236600;0;236599;0.002384;insertionSort
236700;0;236699;0.002091;insertionSort
236800;0;236799;0.002259;insertionSort
236900;0;236899;0.002047;insertionSort
237000;0;236999;0.002001;insertionSort
237100;0;237099;0.001980;insertionSort
237200;0;237199;0.003944;insertionSort
237300;0;237299;0.002291;insertionSort
237400;0;237399;0.002925;insertionSort
237500;0;237499;0.002294;insertionSort
237600;0;237599;0.002020;insertionSort
237700;0;237699;0.002034;insertionSort
237800;0;237799;0.003495;insertionSort
237900;0;237899;0.002056;insertionSort
238000;0;237999;0.002425;insertionSort
238100;0;238099;0.002043;insertionSort
238200;0;238199;0.002710;insertionSort
238300;0;238299;0.002112;insertionSort
238400;0;238399;0.002529;insertionSort
238500;0;238499;0.002170;insertionSort
238600;0;238599;0.002013;insertionSort
238700;0;238699;0.002103;insertionSort
238800;0;238799;0.002343;insertionSort
238900;0;238899;0.003778;insertionSort
239000;0;238999;0.002384;insertionSort
239100;0;239099;0.002649;insertionSort
239200;0;239199;0.002025;insertionSort
239300;0;239299;0.002382;insertionSort
239400;0;239399;0.002023;insertionSort
239500;0;239499;0.002168;insertionSort
239600;0;239599;0.002323;insertionSort
239700;0;239699;0.002536;insertionSort
239800;0;239799;0.002413;insertionSort
239900;0;239899;0.004965;insertionSort
240000;0;239999;0.002030;insertionSort
240100;0;240099;0.002408;insertionSort
240200;0;240199;0.002385;insertionSort
240300;0;240299;0.002754;insertionSort
240400;0;240399;0.002186;insertionSort
240500;0;240499;0.008240;insertionSort
240600;0;240599;0.002211;insertionSort
240800;0;240799;0.003159;insertionSort
240900;0;240899;0.004176;insertionSort
241000;0;240999;0.002163;insertionSort
241100;0;241099;0.002870;insertionSort
241200;0;241199;0.007361;insertionSort
241300;0;241299;0.003545;insertionSort
241400;0;241399;0.005154;insertionSort
241500;0;241499;0.002676;insertionSort
241600;0;241599;0.002370;insertionSort
241700;0;241699;0.002135;insertionSort
241800;0;241799;0.002367;insertionSort
241900;0;241899;0.002376;insertionSort
242000;0;241999;0.002207;insertionSort
242100;0;242099;0.002475;insertionSort
242200;0;242199;0.002898;insertionSort
242300;0;242299;0.002370;insertionSort
242400;0;242399;0.002100;insertionSort
242500;0;242499;0.006572;insertionSort
242600;0;242599;0.002050;insertionSort
242700;0;242699;0.002477;insertionSort
242800;0;242799;0.002184;insertionSort
242900;0;242899;0.002060;insertionSort
243000;0;242999;0.002429;insertionSort
243100;0;243099;0.002053;insertionSort
243200;0;243199;0.002126;insertionSort
243300;0;243299;0.002603;insertionSort
243400;0;243399;0.002076;insertionSort
243500;0;243499;0.005779;insertionSort
243600;0;243599;0.002126;insertionSort
243700;0;243699;0.002269;insertionSort
243800;0;243799;0.002363;insertionSort
243900;0;243899;0.002511;insertionSort
244000;0;243999;0.002073;insertionSort
244100;0;244099;0.002381;insertionSort
244200;0;244199;0.002102;insertionSort
244300;0;244299;0.003070;insertionSort
244400;0;244399;0.002075;insertionSort
244700;0;244699;0.002180;insertionSort
244800;0;244799;0.002210;insertionSort
244900;0;244899;0.002736;insertionSort
245000;0;244999;0.002784;insertionSort
245100;0;245099;0.002463;insertionSort
245200;0;245199;0.002463;insertionSort
245300;0;245299;0.002370;insertionSort
245400;0;245399;0.002172;insertionSort
245500;0;245499;0.002301;insertionSort
245600;0;245599;0.002537;insertionSort
245700;0;245699;0.003771;insertionSort
245800;0;245799;0.002108;insertionSort
245900;0;245899;0.004719;insertionSort
246000;0;245999;0.003208;insertionSort
246100;0;246099;0.002155;insertionSort
246200;0;246199;0.002087;insertionSort
246300;0;246299;0.002112;insertionSort
246400;0;246399;0.002358;insertionSort
246500;0;246499;0.002272;insertionSort
246600;0;246599;0.002105;insertionSort
246700;0;246699;0.002086;insertionSort
246800;0;246799;0.002145;insertionSort
246900;0;246899;0.002101;insertionSort
247000;0;246999;0.002329;insertionSort
247100;0;247099;0.002327;insertionSort
247200;0;247199;0.002417;insertionSort
